3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 2 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 2 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 2 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 2 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 1 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 2 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 1 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 2 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 1 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 2 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 1 0  
3234 1 1  
3234 2 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 0 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 0 0  
3234 3 1  
3234 1 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 0 0  
3234 3 1  
3234 1 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 0 0  
3234 3 1  
3234 1 0  
3234 0 1  
3234 2 0  
3234 1 1  
3234 3 0  
3234 2 1  
3234 0 0  
3234 3 1  
3234 2 0  
3234 0 1  
3234 1 0  
3234 1 1  
3234 0 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 2 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 2 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 2 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 1 0  
3234 2 1  
3234 2 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 2 0  
3234 2 1  
3234 1 0  
3234 3 1  
3234 3 0  
3234 0 1  
3234 0 0  
3234 1 1  
3234 2 0  
3234 2 1  
3234 3 0  
3234 3 1  
3234 1 0  
3234 0 1  
3234 0 0  
3235 1 1  
3235 2 0  
3235 2 1  
3235 3 0  
3236 3 1  
3236 0 0  
3236 0 1  
3236 1 0  
3236 1 1  
3236 2 0  
3236 2 1  
3236 3 0  
3236 3 1  
3236 0 0  
3236 0 1  
3236 2 0  
3236 1 1  
3236 1 0  
3236 2 1  
3236 3 0  
3237 3 1  
3237 0 0  
3238 0 1  
3238 2 0  
3239 1 1  
3239 1 0  
3240 2 1  
3240 3 0  
3241 3 1  
3241 0 0  
3242 0 1  
3242 2 0  
3243 1 1  
3243 1 0  
3244 2 1  
3244 3 0  
3245 3 1  
3245 0 0  
3245 0 1  
3245 2 0  
3246 1 1  
3246 1 0  
3247 2 1  
3247 3 0  
3248 3 1  
3248 0 0  
3249 0 1  
3249 2 0  
3250 1 1  
3250 1 0  
3251 2 1  
3251 3 0  
3252 3 1  
3252 0 0  
3253 0 1  
3253 2 0  
3254 1 1  
3254 1 0  
3255 2 1  
3255 3 0  
3256 3 1  
3256 0 0  
3257 0 1  
3257 2 0  
3258 1 1  
3258 1 0  
3259 2 1  
3259 3 0  
3260 3 1  
3260 0 0  
3261 0 1  
3261 2 0  
3262 1 1  
3262 1 0  
3263 2 1  
3263 3 0  
3264 3 1  
3264 0 0  
3265 0 1  
3265 2 0  
3266 1 1  
3266 1 0  
3267 2 1  
3267 3 0  
3268 3 1  
3268 0 0  
3269 0 1  
3269 2 0  
3270 1 1  
3270 1 0  
3271 2 1  
3271 3 0  
3272 3 1  
3272 0 0  
3273 0 1  
3273 2 0  
3274 1 1  
3274 1 0  
3275 2 1  
3275 3 0  
3276 3 1  
3276 0 0  
3277 0 1  
3277 2 0  
3278 1 1  
3278 1 0  
3279 2 1  
3279 3 0  
3280 3 1  
3280 0 0  
3281 0 1  
3281 2 0  
3282 1 1  
3282 1 0  
3283 2 1  
3283 3 0  
3284 3 1  
3284 0 0  
3285 0 1  
3285 2 0  
3286 1 1  
3286 1 0  
3287 2 1  
3287 3 0  
3288 3 1  
3288 0 0  
3289 0 1  
3289 2 0  
3290 1 1  
3290 1 0  
3291 2 1  
3291 3 0  
3292 3 1  
3292 0 0  
3293 0 1  
3293 2 0  
3294 1 1  
3294 1 0  
3295 2 1  
3295 3 0  
3296 3 1  
3296 0 0  
3297 0 1  
3297 2 0  
3298 1 1  
3298 3 0  
3299 2 1  
3299 1 0  
3300 3 1  
3300 0 0  
3301 0 1  
3301 2 0  
3302 1 1  
3302 3 0  
3303 2 1  
3303 1 0  
3304 3 1  
3304 0 0  
3305 0 1  
3305 2 0  
3306 1 1  
3306 3 0  
3307 2 1  
3307 1 0  
3308 3 1  
3308 0 0  
3309 0 1  
3309 2 0  
3310 1 1  
3310 3 0  
3311 2 1  
3311 1 0  
3312 3 1  
3312 0 0  
3313 0 1  
3313 2 0  
3314 1 1  
3314 3 0  
3315 2 1  
3315 1 0  
3316 3 1  
3316 0 0  
3317 0 1  
3317 2 0  
3318 1 1  
3318 3 0  
3319 2 1  
3319 0 0  
3320 3 1  
3320 1 0  
3321 0 1  
3321 2 0  
3322 1 1  
3322 3 0  
3323 2 1  
3323 0 0  
3324 3 1  
3324 1 0  
3325 0 1  
3325 2 0  
3326 1 1  
3326 3 0  
3327 2 1  
3327 0 0  
3328 3 1  
3328 1 0  
3329 0 1  
3329 2 0  
3330 1 1  
3330 3 0  
3331 2 1  
3331 0 0  
3332 3 1  
3332 2 0  
3333 0 1  
3333 1 0  
3334 1 1  
3334 3 0  
3335 2 1  
3335 0 0  
3336 3 1  
3336 2 0  
3337 0 1  
3337 1 0  
3338 1 1  
3338 3 0  
3339 2 1  
3339 0 0  
3340 3 1  
3340 2 0  
3341 0 1  
3341 1 0  
3342 1 1  
3342 3 0  
3343 2 1  
3343 0 0  
3344 3 1  
3344 2 0  
3345 0 1  
3345 3 0  
3346 1 1  
3346 1 0  
3347 2 1  
3347 0 0  
3348 3 1  
