2013-06-29 03:53:29.349	3
2013-06-29 03:53:29.601	0
2013-06-29 03:53:29.852	2
2013-06-29 03:53:30.104	1
2013-06-29 03:53:30.356	3
2013-06-29 03:53:30.607	0
2013-06-29 03:53:30.859	2
2013-06-29 03:53:31.111	1
2013-06-29 03:53:31.362	3
2013-06-29 03:53:31.614	0
2013-06-29 03:53:31.866	2
2013-06-29 03:53:32.117	1
2013-06-29 03:53:32.369	3
2013-06-29 03:53:32.620	0
2013-06-29 03:53:32.872	2
2013-06-29 03:53:33.124	1
2013-06-29 03:53:33.376	3
2013-06-29 03:53:33.627	0
2013-06-29 03:53:33.879	2
2013-06-29 03:53:34.130	3
2013-06-29 03:53:34.382	1
2013-06-29 03:53:34.634	0
2013-06-29 03:53:34.886	2
2013-06-29 03:53:35.137	3
2013-06-29 03:53:35.389	1
2013-06-29 03:53:35.640	0
2013-06-29 03:53:35.892	2
2013-06-29 03:53:36.144	3
2013-06-29 03:53:36.395	1
2013-06-29 03:53:36.647	0
2013-06-29 03:53:36.899	2
2013-06-29 03:53:37.150	3
2013-06-29 03:53:37.402	1
2013-06-29 03:53:37.654	0
2013-06-29 03:53:37.905	2
2013-06-29 03:53:38.157	3
2013-06-29 03:53:38.409	1
2013-06-29 03:53:38.660	0
2013-06-29 03:53:38.912	2
2013-06-29 03:53:39.164	3
2013-06-29 03:53:39.415	1
2013-06-29 03:53:39.667	0
2013-06-29 03:53:39.919	2
2013-06-29 03:53:40.170	3
2013-06-29 03:53:40.422	1
2013-06-29 03:53:40.673	0
2013-06-29 03:53:40.925	2
2013-06-29 03:53:41.177	3
2013-06-29 03:53:41.429	1
2013-06-29 03:53:41.680	0
2013-06-29 03:53:41.932	2
2013-06-29 03:53:42.183	3
2013-06-29 03:53:42.435	1
2013-06-29 03:53:42.687	0
2013-06-29 03:53:42.939	2
2013-06-29 03:53:43.190	3
2013-06-29 03:53:43.442	1
2013-06-29 03:53:43.693	0
2013-06-29 03:53:43.945	2
2013-06-29 03:53:44.197	3
2013-06-29 03:53:44.449	1
2013-06-29 03:53:44.700	0
2013-06-29 03:53:44.952	2
2013-06-29 03:53:45.203	3
2013-06-29 03:53:45.455	1
2013-06-29 03:53:45.707	0
2013-06-29 03:53:45.958	2
2013-06-29 03:53:46.210	3
2013-06-29 03:53:46.462	1
2013-06-29 03:53:46.713	0
2013-06-29 03:53:46.965	2
2013-06-29 03:53:47.217	3
2013-06-29 03:53:47.468	1
2013-06-29 03:53:47.720	0
2013-06-29 03:53:47.972	2
2013-06-29 03:53:48.223	3
2013-06-29 03:53:48.475	1
2013-06-29 03:53:48.727	0
2013-06-29 03:53:48.978	2
2013-06-29 03:53:49.230	3
2013-06-29 03:53:49.482	1
2013-06-29 03:53:49.733	0
2013-06-29 03:53:49.985	2
2013-06-29 03:53:50.237	3
2013-06-29 03:53:50.488	1
2013-06-29 03:53:50.740	0
2013-06-29 03:53:50.992	2
2013-06-29 03:53:51.243	3
2013-06-29 03:53:51.495	1
2013-06-29 03:53:51.746	0
2013-06-29 03:53:51.998	2
2013-06-29 03:53:52.250	3
2013-06-29 03:53:52.502	1
2013-06-29 03:53:52.753	0
2013-06-29 03:53:53.005	2
2013-06-29 03:53:53.256	3
2013-06-29 03:53:53.508	1
2013-06-29 03:53:53.760	0
2013-06-29 03:53:54.012	2
2013-06-29 03:53:54.263	3
2013-06-29 03:53:54.515	1
2013-06-29 03:53:54.766	0
2013-06-29 03:53:55.018	2
2013-06-29 03:53:55.270	3
2013-06-29 03:53:55.521	1
2013-06-29 03:53:55.773	0
2013-06-29 03:53:56.025	2
2013-06-29 03:53:56.276	3
2013-06-29 03:53:56.528	1
2013-06-29 03:53:56.780	0
2013-06-29 03:53:57.031	2
2013-06-29 03:53:57.283	3
2013-06-29 03:53:57.535	1
2013-06-29 03:53:57.786	0
2013-06-29 03:53:58.038	2
2013-06-29 03:53:58.290	3
2013-06-29 03:53:58.541	1
2013-06-29 03:53:58.793	0
2013-06-29 03:53:59.045	2
2013-06-29 03:53:59.296	3
2013-06-29 03:53:59.548	1
2013-06-29 03:53:59.799	0
2013-06-29 03:54:00.051	2
2013-06-29 03:54:00.303	3
2013-06-29 03:54:00.555	1
2013-06-29 03:54:00.806	0
2013-06-29 03:54:01.058	2
2013-06-29 03:54:01.309	3
2013-06-29 03:54:01.561	1
2013-06-29 03:54:01.813	0
2013-06-29 03:54:02.065	2
2013-06-29 03:54:02.316	3
2013-06-29 03:54:02.568	1
2013-06-29 03:54:02.819	0
2013-06-29 03:54:03.071	2
2013-06-29 03:54:03.323	3
2013-06-29 03:54:03.575	1
2013-06-29 03:54:03.826	0
2013-06-29 03:54:04.078	2
2013-06-29 03:54:04.329	3
2013-06-29 03:54:04.581	1
2013-06-29 03:54:04.833	0
2013-06-29 03:54:05.085	2
2013-06-29 03:54:05.336	3
2013-06-29 03:54:05.588	1
2013-06-29 03:54:05.839	0
2013-06-29 03:54:06.091	2
2013-06-29 03:54:06.343	3
2013-06-29 03:54:06.594	1
2013-06-29 03:54:06.846	0
2013-06-29 03:54:07.098	2
2013-06-29 03:54:07.349	3
2013-06-29 03:54:07.601	1
2013-06-29 03:54:07.853	0
2013-06-29 03:54:08.104	2
2013-06-29 03:54:08.356	3
2013-06-29 03:54:08.608	1
2013-06-29 03:54:08.859	0
2013-06-29 03:54:09.111	2
2013-06-29 03:54:09.362	3
2013-06-29 03:54:09.614	1
2013-06-29 03:54:09.866	0
2013-06-29 03:54:10.118	2
2013-06-29 03:54:10.369	3
2013-06-29 03:54:10.621	1
2013-06-29 03:54:10.872	0
2013-06-29 03:54:11.124	2
2013-06-29 03:54:11.376	3
2013-06-29 03:54:11.628	1
2013-06-29 03:54:11.879	0
2013-06-29 03:54:12.131	2
2013-06-29 03:54:12.382	3
2013-06-29 03:54:12.634	1
2013-06-29 03:54:12.886	0
2013-06-29 03:54:13.137	2
2013-06-29 03:54:13.389	3
2013-06-29 03:54:13.641	1
2013-06-29 03:54:13.892	0
2013-06-29 03:54:14.144	2
2013-06-29 03:54:14.396	3
2013-06-29 03:54:14.647	1
2013-06-29 03:54:14.899	0
2013-06-29 03:54:15.151	2
2013-06-29 03:54:15.402	3
2013-06-29 03:54:15.654	1
2013-06-29 03:54:15.906	0
2013-06-29 03:54:16.157	2
2013-06-29 03:54:16.409	3
2013-06-29 03:54:16.661	1
2013-06-29 03:54:16.912	0
2013-06-29 03:54:17.164	2
2013-06-29 03:54:17.416	3
2013-06-29 03:54:17.667	1
2013-06-29 03:54:17.919	0
2013-06-29 03:54:18.171	2
2013-06-29 03:54:18.422	3
2013-06-29 03:54:18.674	1
2013-06-29 03:54:18.925	0
2013-06-29 03:54:19.177	2
2013-06-29 03:54:19.429	3
2013-06-29 03:54:19.681	1
2013-06-29 03:54:19.932	0
2013-06-29 03:54:20.184	2
2013-06-29 03:54:20.435	3
2013-06-29 03:54:20.687	0
2013-06-29 03:54:20.939	1
2013-06-29 03:54:21.191	2
2013-06-29 03:54:21.442	3
2013-06-29 03:54:21.694	0
2013-06-29 03:54:21.945	1
2013-06-29 03:54:22.197	2
2013-06-29 03:54:22.449	3
2013-06-29 03:54:22.701	0
2013-06-29 03:54:22.952	1
2013-06-29 03:54:23.204	2
2013-06-29 03:54:23.455	3
2013-06-29 03:54:23.707	0
2013-06-29 03:54:23.959	1
2013-06-29 03:54:24.210	2
2013-06-29 03:54:24.462	3
2013-06-29 03:54:24.714	0
2013-06-29 03:54:24.965	1
2013-06-29 03:54:25.217	3
2013-06-29 03:54:25.469	2
2013-06-29 03:54:25.720	0
2013-06-29 03:54:25.972	1
2013-06-29 03:54:26.224	3
2013-06-29 03:54:26.475	2
2013-06-29 03:54:26.727	0
2013-06-29 03:54:26.978	1
2013-06-29 03:54:27.230	3
2013-06-29 03:54:27.482	2
2013-06-29 03:54:27.734	0
2013-06-29 03:54:27.985	1
2013-06-29 03:54:28.237	3
2013-06-29 03:54:28.488	2
2013-06-29 03:54:28.740	0
2013-06-29 03:54:28.992	1
2013-06-29 03:54:29.244	3
2013-06-29 03:54:29.495	2
2013-06-29 03:54:29.747	0
2013-06-29 03:54:29.998	1
2013-06-29 03:54:30.250	3
2013-06-29 03:54:30.502	2
2013-06-29 03:54:30.754	0
2013-06-29 03:54:31.005	1
2013-06-29 03:54:31.257	3
2013-06-29 03:54:31.508	2
2013-06-29 03:54:31.760	0
2013-06-29 03:54:32.012	1
2013-06-29 03:54:32.263	3
2013-06-29 03:54:32.515	2
2013-06-29 03:54:32.767	0
2013-06-29 03:54:33.018	1
2013-06-29 03:54:33.270	3
2013-06-29 03:54:33.522	2
2013-06-29 03:54:33.773	0
2013-06-29 03:54:34.025	1
2013-06-29 03:54:34.277	3
2013-06-29 03:54:34.528	2
2013-06-29 03:54:34.780	0
2013-06-29 03:54:35.032	1
2013-06-29 03:54:35.283	3
2013-06-29 03:54:35.535	2
2013-06-29 03:54:35.787	0
2013-06-29 03:54:36.038	1
2013-06-29 03:54:36.290	3
2013-06-29 03:54:36.542	2
2013-06-29 03:54:36.793	0
2013-06-29 03:54:37.045	1
2013-06-29 03:54:37.297	3
2013-06-29 03:54:37.548	2
2013-06-29 03:54:37.800	0
2013-06-29 03:54:38.051	1
2013-06-29 03:54:38.303	3
2013-06-29 03:54:38.555	2
2013-06-29 03:54:38.807	0
2013-06-29 03:54:39.058	1
2013-06-29 03:54:39.310	3
2013-06-29 03:54:39.561	2
2013-06-29 03:54:39.813	0
2013-06-29 03:54:40.065	1
2013-06-29 03:54:40.317	3
2013-06-29 03:54:40.568	2
2013-06-29 03:54:40.820	0
2013-06-29 03:54:41.071	1
2013-06-29 03:54:41.323	3
2013-06-29 03:54:41.575	2
2013-06-29 03:54:41.826	0
2013-06-29 03:54:42.078	1
2013-06-29 03:54:42.330	3
2013-06-29 03:54:42.581	2
2013-06-29 03:54:42.833	0
2013-06-29 03:54:43.085	1
2013-06-29 03:54:43.336	3
2013-06-29 03:54:43.588	2
2013-06-29 03:54:43.840	0
2013-06-29 03:54:44.091	1
2013-06-29 03:54:44.343	3
2013-06-29 03:54:44.595	2
2013-06-29 03:54:44.846	0
2013-06-29 03:54:45.098	1
2013-06-29 03:54:45.350	3
2013-06-29 03:54:45.601	2
2013-06-29 03:54:45.853	0
2013-06-29 03:54:46.104	1
2013-06-29 03:54:46.356	3
2013-06-29 03:54:46.608	2
2013-06-29 03:54:46.860	0
2013-06-29 03:54:47.111	1
2013-06-29 03:54:47.363	3
2013-06-29 03:54:47.614	2
2013-06-29 03:54:47.866	0
2013-06-29 03:54:48.118	1
2013-06-29 03:54:48.370	3
2013-06-29 03:54:48.621	2
2013-06-29 03:54:48.873	0
2013-06-29 03:54:49.124	1
2013-06-29 03:54:49.376	3
2013-06-29 03:54:49.628	2
2013-06-29 03:54:49.880	0
2013-06-29 03:54:50.131	1
2013-06-29 03:54:50.383	3
2013-06-29 03:54:50.634	2
2013-06-29 03:54:50.886	0
2013-06-29 03:54:51.138	1
2013-06-29 03:54:51.389	3
2013-06-29 03:54:51.641	2
2013-06-29 03:54:51.893	0
2013-06-29 03:54:52.144	1
2013-06-29 03:54:52.396	3
2013-06-29 03:54:52.648	2
2013-06-29 03:54:52.899	0
2013-06-29 03:54:53.151	1
2013-06-29 03:54:53.403	3
2013-06-29 03:54:53.654	2
2013-06-29 03:54:53.906	0
2013-06-29 03:54:54.158	1
2013-06-29 03:54:54.409	3
2013-06-29 03:54:54.661	2
2013-06-29 03:54:54.913	0
2013-06-29 03:54:55.164	1
2013-06-29 03:54:55.416	3
2013-06-29 03:54:55.667	2
2013-06-29 03:54:55.919	0
2013-06-29 03:54:56.171	1
2013-06-29 03:54:56.423	3
2013-06-29 03:54:56.674	2
2013-06-29 03:54:56.926	0
2013-06-29 03:54:57.177	1
2013-06-29 03:54:57.429	3
2013-06-29 03:54:57.681	2
2013-06-29 03:54:57.933	0
2013-06-29 03:54:58.184	1
2013-06-29 03:54:58.436	3
2013-06-29 03:54:58.687	2
2013-06-29 03:54:58.939	0
2013-06-29 03:54:59.191	1
2013-06-29 03:54:59.442	3
2013-06-29 03:54:59.694	2
2013-06-29 03:54:59.946	0
2013-06-29 03:55:00.197	1
2013-06-29 03:55:00.449	3
2013-06-29 03:55:00.701	2
2013-06-29 03:55:00.952	0
2013-06-29 03:55:01.204	1
2013-06-29 03:55:01.456	3
2013-06-29 03:55:01.707	2
2013-06-29 03:55:01.959	0
2013-06-29 03:55:02.211	1
2013-06-29 03:55:02.462	3
2013-06-29 03:55:02.714	2
2013-06-29 03:55:02.966	0
2013-06-29 03:55:03.217	1
2013-06-29 03:55:03.469	3
2013-06-29 03:55:03.721	2
2013-06-29 03:55:03.972	0
2013-06-29 03:55:04.224	1
2013-06-29 03:55:04.476	3
2013-06-29 03:55:04.727	2
2013-06-29 03:55:04.979	0
2013-06-29 03:55:05.230	1
2013-06-29 03:55:05.482	3
2013-06-29 03:55:05.734	2
2013-06-29 03:55:05.986	0
2013-06-29 03:55:06.237	1
2013-06-29 03:55:06.489	3
2013-06-29 03:55:06.740	2
2013-06-29 03:55:06.992	0
2013-06-29 03:55:07.244	1
2013-06-29 03:55:07.496	3
2013-06-29 03:55:07.747	2
2013-06-29 03:55:07.999	0
2013-06-29 03:55:08.250	1
2013-06-29 03:55:08.502	3
2013-06-29 03:55:08.754	2
2013-06-29 03:55:09.006	0
2013-06-29 03:55:09.257	1
2013-06-29 03:55:09.509	3
2013-06-29 03:55:09.760	2
2013-06-29 03:55:10.013	0
2013-06-29 03:55:10.264	1
2013-06-29 03:55:10.515	3
2013-06-29 03:55:10.767	2
2013-06-29 03:55:11.019	0
2013-06-29 03:55:11.270	1
2013-06-29 03:55:11.522	3
2013-06-29 03:55:11.774	2
2013-06-29 03:55:12.025	0
2013-06-29 03:55:12.277	1
2013-06-29 03:55:12.529	3
2013-06-29 03:55:12.780	2
2013-06-29 03:55:13.032	0
2013-06-29 03:55:13.283	1
2013-06-29 03:55:13.535	3
2013-06-29 03:55:13.787	2
2013-06-29 03:55:14.039	0
2013-06-29 03:55:14.290	1
2013-06-29 03:55:14.542	3
2013-06-29 03:55:14.793	2
2013-06-29 03:55:15.045	0
2013-06-29 03:55:15.297	1
2013-06-29 03:55:15.549	3
2013-06-29 03:55:15.800	2
2013-06-29 03:55:16.052	0
2013-06-29 03:55:16.303	1
2013-06-29 03:55:16.555	3
2013-06-29 03:55:16.807	2
2013-06-29 03:55:17.058	0
2013-06-29 03:55:17.310	1
2013-06-29 03:55:17.562	3
2013-06-29 03:55:17.813	2
2013-06-29 03:55:18.065	0
2013-06-29 03:55:18.317	1
2013-06-29 03:55:18.568	3
2013-06-29 03:55:18.820	2
2013-06-29 03:55:19.072	0
2013-06-29 03:55:19.323	1
2013-06-29 03:55:19.575	3
2013-06-29 03:55:19.827	2
2013-06-29 03:55:20.078	0
2013-06-29 03:55:20.330	1
2013-06-29 03:55:20.582	3
2013-06-29 03:55:20.833	2
2013-06-29 03:55:21.085	0
2013-06-29 03:55:21.337	1
2013-06-29 03:55:21.588	3
2013-06-29 03:55:21.840	2
2013-06-29 03:55:22.092	0
2013-06-29 03:55:22.343	1
2013-06-29 03:55:22.595	3
2013-06-29 03:55:22.847	2
2013-06-29 03:55:23.098	0
2013-06-29 03:55:23.350	1
2013-06-29 03:55:23.602	3
2013-06-29 03:55:23.853	2
2013-06-29 03:55:24.105	0
2013-06-29 03:55:24.356	1
2013-06-29 03:55:24.608	3
2013-06-29 03:55:24.860	2
2013-06-29 03:55:25.112	0
2013-06-29 03:55:25.363	1
2013-06-29 03:55:25.615	3
2013-06-29 03:55:25.866	2
2013-06-29 03:55:26.118	0
2013-06-29 03:55:26.370	1
2013-06-29 03:55:26.622	3
2013-06-29 03:55:26.873	2
2013-06-29 03:55:27.125	0
2013-06-29 03:55:27.376	1
2013-06-29 03:55:27.628	3
2013-06-29 03:55:27.880	2
2013-06-29 03:55:28.131	0
2013-06-29 03:55:28.383	1
2013-06-29 03:55:28.635	3
2013-06-29 03:55:28.886	2
2013-06-29 03:55:29.138	0
2013-06-29 03:55:29.390	1
2013-06-29 03:55:29.641	3
2013-06-29 03:55:29.893	2
2013-06-29 03:55:30.145	0
2013-06-29 03:55:30.396	1
2013-06-29 03:55:30.648	3
2013-06-29 03:55:30.900	2
2013-06-29 03:55:31.151	0
2013-06-29 03:55:31.403	1
2013-06-29 03:55:31.655	3
2013-06-29 03:55:31.906	2
2013-06-29 03:55:32.158	0
2013-06-29 03:55:32.409	1
2013-06-29 03:55:32.661	3
2013-06-29 03:55:32.913	0
2013-06-29 03:55:33.165	2
2013-06-29 03:55:33.416	1
2013-06-29 03:55:33.668	3
2013-06-29 03:55:33.919	0
2013-06-29 03:55:34.171	2
2013-06-29 03:55:34.423	1
2013-06-29 03:55:34.675	3
2013-06-29 03:55:34.926	0
2013-06-29 03:55:35.178	2
2013-06-29 03:55:35.429	1
2013-06-29 03:55:35.681	3
2013-06-29 03:55:35.933	0
2013-06-29 03:55:36.184	2
2013-06-29 03:55:36.436	1
2013-06-29 03:55:36.688	3
2013-06-29 03:55:36.939	0
2013-06-29 03:55:37.191	2
2013-06-29 03:55:37.443	1
2013-06-29 03:55:37.694	3
2013-06-29 03:55:37.946	0
2013-06-29 03:55:38.198	2
2013-06-29 03:55:38.449	1
2013-06-29 03:55:38.701	3
2013-06-29 03:55:38.953	0
2013-06-29 03:55:39.204	2
2013-06-29 03:55:39.456	1
2013-06-29 03:55:39.708	3
2013-06-29 03:55:39.959	0
2013-06-29 03:55:40.211	2
2013-06-29 03:55:40.463	1
2013-06-29 03:55:40.714	3
2013-06-29 03:55:40.966	0
2013-06-29 03:55:41.218	2
2013-06-29 03:55:41.469	1
2013-06-29 03:55:41.721	3
2013-06-29 03:55:41.972	0
2013-06-29 03:55:42.224	2
2013-06-29 03:55:42.476	1
2013-06-29 03:55:42.728	3
2013-06-29 03:55:42.979	0
2013-06-29 03:55:43.231	2
2013-06-29 03:55:43.482	1
2013-06-29 03:55:43.734	3
2013-06-29 03:55:43.986	0
2013-06-29 03:55:44.238	2
2013-06-29 03:55:44.489	1
2013-06-29 03:55:44.741	3
2013-06-29 03:55:44.992	0
2013-06-29 03:55:45.244	2
2013-06-29 03:55:45.496	1
2013-06-29 03:55:45.748	3
2013-06-29 03:55:45.999	0
2013-06-29 03:55:46.251	2
2013-06-29 03:55:46.502	1
2013-06-29 03:55:46.754	3
2013-06-29 03:55:47.006	0
2013-06-29 03:55:47.257	2
2013-06-29 03:55:47.509	1
2013-06-29 03:55:47.761	3
2013-06-29 03:55:48.012	0
2013-06-29 03:55:48.264	2
2013-06-29 03:55:48.516	1
2013-06-29 03:55:48.767	3
2013-06-29 03:55:49.019	0
2013-06-29 03:55:49.271	2
2013-06-29 03:55:49.522	1
2013-06-29 03:55:49.774	3
2013-06-29 03:55:50.026	0
2013-06-29 03:55:50.277	2
2013-06-29 03:55:50.529	1
2013-06-29 03:55:50.781	3
2013-06-29 03:55:51.032	0
2013-06-29 03:55:51.284	2
2013-06-29 03:55:51.535	1
2013-06-29 03:55:51.787	3
2013-06-29 03:55:52.039	0
2013-06-29 03:55:52.291	2
2013-06-29 03:55:52.542	1
2013-06-29 03:55:52.794	3
2013-06-29 03:55:53.045	0
2013-06-29 03:55:53.297	2
2013-06-29 03:55:53.549	1
2013-06-29 03:55:53.801	3
2013-06-29 03:55:54.052	0
2013-06-29 03:55:54.304	2
2013-06-29 03:55:54.555	1
2013-06-29 03:55:54.807	3
2013-06-29 03:55:55.059	0
2013-06-29 03:55:55.310	2
2013-06-29 03:55:55.562	1
2013-06-29 03:55:55.814	3
2013-06-29 03:55:56.065	0
2013-06-29 03:55:56.317	2
2013-06-29 03:55:56.569	1
2013-06-29 03:55:56.820	3
2013-06-29 03:55:57.072	0
2013-06-29 03:55:57.324	1
2013-06-29 03:55:57.575	2
2013-06-29 03:55:57.827	3
2013-06-29 03:55:58.079	0
2013-06-29 03:55:58.330	1
2013-06-29 03:55:58.582	2
2013-06-29 03:55:58.834	3
2013-06-29 03:55:59.085	0
2013-06-29 03:55:59.337	1
2013-06-29 03:55:59.589	2
2013-06-29 03:55:59.840	3
2013-06-29 03:56:00.092	0
2013-06-29 03:56:00.344	1
2013-06-29 03:56:00.595	2
2013-06-29 03:56:00.847	3
2013-06-29 03:56:01.098	0
2013-06-29 03:56:01.350	1
2013-06-29 03:56:01.602	2
2013-06-29 03:56:01.854	3
2013-06-29 03:56:02.105	0
2013-06-29 03:56:02.357	1
2013-06-29 03:56:02.608	2
2013-06-29 03:56:02.860	3
2013-06-29 03:56:03.112	0
2013-06-29 03:56:03.364	1
2013-06-29 03:56:03.615	2
2013-06-29 03:56:03.867	3
2013-06-29 03:56:04.118	0
2013-06-29 03:56:04.370	1
2013-06-29 03:56:04.622	2
2013-06-29 03:56:04.874	3
2013-06-29 03:56:05.125	0
2013-06-29 03:56:05.377	1
2013-06-29 03:56:05.628	2
2013-06-29 03:56:05.880	3
2013-06-29 03:56:06.132	0
2013-06-29 03:56:06.383	1
2013-06-29 03:56:06.635	2
2013-06-29 03:56:06.887	3
2013-06-29 03:56:07.138	0
2013-06-29 03:56:07.390	1
2013-06-29 03:56:07.642	2
2013-06-29 03:56:07.893	3
2013-06-29 03:56:08.145	0
2013-06-29 03:56:08.397	1
2013-06-29 03:56:08.648	2
2013-06-29 03:56:08.900	3
2013-06-29 03:56:09.152	0
2013-06-29 03:56:09.403	1
2013-06-29 03:56:09.655	2
2013-06-29 03:56:09.907	3
2013-06-29 03:56:10.158	0
2013-06-29 03:56:10.410	1
2013-06-29 03:56:10.661	2
2013-06-29 03:56:10.913	3
2013-06-29 03:56:11.165	0
2013-06-29 03:56:11.417	1
2013-06-29 03:56:11.668	2
2013-06-29 03:56:11.920	3
2013-06-29 03:56:12.171	0
2013-06-29 03:56:12.423	1
2013-06-29 03:56:12.675	2
2013-06-29 03:56:12.927	3
2013-06-29 03:56:13.178	0
2013-06-29 03:56:13.430	1
2013-06-29 03:56:13.681	2
2013-06-29 03:56:13.933	3
2013-06-29 03:56:14.185	0
2013-06-29 03:56:14.436	1
2013-06-29 03:56:14.688	2
2013-06-29 03:56:14.940	3
2013-06-29 03:56:15.191	0
2013-06-29 03:56:15.443	1
2013-06-29 03:56:15.695	2
2013-06-29 03:56:15.946	3
2013-06-29 03:56:16.198	0
2013-06-29 03:56:16.450	1
2013-06-29 03:56:16.701	2
2013-06-29 03:56:16.953	3
2013-06-29 03:56:17.205	0
2013-06-29 03:56:17.456	1
2013-06-29 03:56:17.708	2
2013-06-29 03:56:17.960	3
2013-06-29 03:56:18.211	0
2013-06-29 03:56:18.463	1
2013-06-29 03:56:18.714	2
2013-06-29 03:56:18.966	3
2013-06-29 03:56:19.218	0
2013-06-29 03:56:19.470	1
2013-06-29 03:56:19.721	2
2013-06-29 03:56:19.973	3
2013-06-29 03:56:20.224	0
2013-06-29 03:56:20.476	1
2013-06-29 03:56:20.728	2
2013-06-29 03:56:20.980	3
2013-06-29 03:56:21.231	0
2013-06-29 03:56:21.483	1
2013-06-29 03:56:21.734	2
2013-06-29 03:56:21.986	3
2013-06-29 03:56:22.238	0
2013-06-29 03:56:22.490	1
2013-06-29 03:56:22.741	2
2013-06-29 03:56:22.993	3
2013-06-29 03:56:23.244	0
2013-06-29 03:56:23.496	1
2013-06-29 03:56:23.748	2
2013-06-29 03:56:24.000	3
2013-06-29 03:56:24.251	0
2013-06-29 03:56:24.503	1
2013-06-29 03:56:24.754	2
2013-06-29 03:56:25.006	3
2013-06-29 03:56:25.258	0
2013-06-29 03:56:25.509	1
2013-06-29 03:56:25.761	2
2013-06-29 03:56:26.013	3
2013-06-29 03:56:26.264	0
2013-06-29 03:56:26.516	1
2013-06-29 03:56:26.768	2
2013-06-29 03:56:27.019	3
2013-06-29 03:56:27.271	0
2013-06-29 03:56:27.523	1
