0	13980.660051
1	13980.911608
3	13981.163448
2	13981.41492
0	13981.666757
1	13981.918236
3	13982.170103
2	13982.421556
0	13982.673416
1	13982.924867
3	13983.176722
2	13983.428189
0	13983.680057
1	13983.931502
3	13984.183328
2	13984.434813
0	13984.686643
1	13984.938122
3	13985.18997
2	13985.441442
0	13985.693287
1	13985.944761
3	13986.196604
2	13986.448072
0	13986.699917
1	13986.951387
3	13987.20322
2	13987.454706
0	13987.706549
1	13987.958032
3	13988.209875
2	13988.461335
0	13988.71317
1	13988.96465
3	13989.216471
2	13989.467964
0	13989.719816
1	13989.971281
3	13990.223121
2	13990.474596
0	13990.726446
1	13990.977912
3	13991.229691
2	13991.481225
0	13991.733014
1	13991.984536
3	13992.23633
2	13992.487852
0	13992.739649
1	13992.991167
3	13993.242966
2	13993.494483
0	13993.746274
1	13993.997799
3	13994.249591
2	13994.501114
0	13994.752908
1	13995.004428
3	13995.256217
2	13995.507745
0	13995.759532
1	13996.011059
3	13996.262856
0	13996.514377
2	13996.766154
1	13997.01769
3	13997.269483
0	13997.521005
2	13997.772799
1	13998.024319
3	13998.276106
0	13998.527634
2	13998.779434
1	13999.030953
3	13999.28273
0	13999.534262
2	13999.786047
1	14000.037582
3	14000.289373
0	14000.540897
2	14000.792695
1	14001.044212
3	14001.296068
0	14001.547532
2	14001.799379
1	14002.050848
3	14002.302692
0	14002.554165
2	14002.806001
1	14003.057481
3	14003.309307
0	14003.560796
2	14003.812672
1	14004.06411
3	14004.315924
0	14004.56742
2	14004.819261
1	14005.070737
3	14005.322584
0	14005.574056
2	14005.825894
1	14006.077368
3	14006.329213
0	14006.580684
2	14006.832506
1	14007.084002
3	14007.335849
0	14007.587319
2	14007.839169
1	14008.090633
3	14008.342476
0	14008.593942
2	14008.845772
1	14009.097261
3	14009.349106
0	14009.600571
2	14009.852404
1	14010.103894
3	14010.355739
0	14010.607206
2	14010.859059
1	14011.110519
3	14011.362298
0	14011.61383
2	14011.865627
1	14012.117147
3	14012.368942
0	14012.620463
2	14012.872264
1	14013.123779
3	14013.37558
0	14013.627093
2	14013.878882
3	14014.13041
1	14014.382198
0	14014.633723
2	14014.885518
3	14015.137039
1	14015.388821
0	14015.640355
2	14015.892147
3	14016.14367
1	14016.395463
0	14016.646988
2	14016.898781
3	14017.1503
1	14017.402091
0	14017.653613
2	14017.905398
3	14018.156931
1	14018.40873
0	14018.660245
2	14018.912047
3	14019.163563
1	14019.415349
0	14019.666878
2	14019.918666
3	14020.17019
1	14020.421978
0	14020.673504
2	14020.925301
3	14021.176826
1	14021.428687
0	14021.680143
2	14021.931994
3	14022.183457
1	14022.435281
0	14022.686768
2	14022.938633
3	14023.190087
1	14023.441919
0	14023.693402
2	14023.945236
3	14024.19672
1	14024.448571
0	14024.700028
2	14024.951882
3	14025.203348
1	14025.455186
0	14025.706664
2	14025.958496
3	14026.209982
1	14026.46181
0	14026.713293
2	14026.965143
3	14027.216612
1	14027.468463
0	14027.71993
2	14027.971774
3	14028.223241
1	14028.475085
0	14028.726557
2	14028.978379
3	14029.229869
1	14029.481705
0	14029.733187
2	14029.985036
3	14030.236509
1	14030.488365
0	14030.739816
2	14030.991638
3	14031.243128
1	14031.494925
0	14031.746444
2	14031.998223
3	14032.24976
1	14032.501556
0	14032.753072
2	14033.004858
3	14033.256391
1	14033.508177
0	14033.759701
2	14034.011495
3	14034.263018
1	14034.514812
0	14034.766338
2	14035.018137
3	14035.269648
1	14035.521446
0	14035.772965
2	14036.024752
3	14036.276278
1	14036.528069
0	14036.779594
2	14037.031392
3	14037.282911
1	14037.534697
0	14037.786224
2	14038.038018
3	14038.28954
1	14038.541333
0	14038.792857
2	14039.044647
3	14039.296171
1	14039.548081
0	14039.799486
2	14040.051282
3	14040.302802
1	14040.554592
0	14040.806118
2	14041.057911
3	14041.309437
1	14041.561273
0	14041.812752
2	14042.064578
3	14042.316067
1	14042.567926
0	14042.819381
2	14043.071222
3	14043.322698
1	14043.574539
0	14043.826016
2	14044.07786
3	14044.329329
1	14044.581175
0	14044.832643
2	14045.084502
3	14045.335959
1	14045.587812
0	14045.839275
2	14046.091137
3	14046.342589
1	14046.594446
0	14046.845906
2	14047.09775
3	14047.349226
1	14047.601086
0	14047.852534
2	14048.104358
3	14048.355851
1	14048.607696
0	14048.859163
2	14049.111002
3	14049.36248
1	14049.614334
0	14049.865798
2	14050.1177
3	14050.369113
1	14050.62094
0	14050.872425
2	14051.124207
3	14051.375735
1	14051.62751
0	14051.879049
2	14052.130841
3	14052.382367
1	14052.634166
0	14052.88568
2	14053.137482
3	14053.388997
1	14053.640792
0	14053.892312
2	14054.144104
3	14054.395638
1	14054.647414
0	14054.898953
2	14055.150738
3	14055.402258
1	14055.654051
0	14055.905573
2	14056.157371
3	14056.408889
1	14056.660675
0	14056.912205
2	14057.164002
3	14057.41552
1	14057.667307
0	14057.918835
2	14058.170628
3	14058.422161
1	14058.673953
0	14058.925467
2	14059.177265
3	14059.428785
1	14059.680603
0	14059.932096
2	14060.183888
3	14060.435419
0	14060.687193
1	14060.938734
2	14061.190583
3	14061.442043
0	14061.693886
1	14061.945358
2	14062.197197
3	14062.448676
0	14062.700512
1	14062.951994
2	14063.203854
3	14063.455312
0	14063.707153
1	14063.958622
2	14064.21044
3	14064.461937
0	14064.713788
1	14064.965253
3	14065.217086
2	14065.468567
0	14065.720419
1	14065.971882
3	14066.223723
2	14066.4752
0	14066.727053
1	14066.978516
3	14067.230362
2	14067.481828
0	14067.733652
1	14067.985143
3	14068.236963
2	14068.488459
0	14068.740294
1	14068.991777
3	14069.243624
2	14069.495094
0	14069.746931
1	14069.998404
3	14070.250238
2	14070.501724
0	14070.753532
1	14071.005037
3	14071.256827
2	14071.508347
0	14071.760132
1	14072.011662
3	14072.263456
2	14072.514977
0	14072.766777
1	14073.018292
3	14073.270085
2	14073.521609
0	14073.773415
1	14074.02493
3	14074.276719
2	14074.528237
0	14074.78003
1	14075.031556
3	14075.283339
2	14075.53487
0	14075.786666
1	14076.038182
3	14076.289972
2	14076.541506
0	14076.793296
1	14077.044818
3	14077.2966
2	14077.548131
0	14077.799915
1	14078.051448
3	14078.303232
2	14078.554767
0	14078.80656
1	14079.058078
3	14079.309874
2	14079.561391
0	14079.813183
1	14080.064708
3	14080.316496
2	14080.568022
0	14080.819802
1	14081.071338
3	14081.323158
2	14081.574655
0	14081.82647
1	14082.077972
3	14082.329828
2	14082.581293
0	14082.833139
1	14083.084605
3	14083.336442
2	14083.58792
0	14083.839753
1	14084.091231
3	14084.343073
2	14084.594544
0	14084.846385
1	14085.097865
3	14085.349712
2	14085.60118
0	14085.853036
1	14086.104492
3	14086.356326
2	14086.607811
0	14086.859678
1	14087.111125
3	14087.362965
2	14087.614438
0	14087.866303
1	14088.117758
3	14088.369598
2	14088.621073
0	14088.872917
1	14089.124388
3	14089.376246
2	14089.627701
0	14089.879542
1	14090.131019
3	14090.382845
2	14090.63433
0	14090.886177
1	14091.137647
3	14091.389421
2	14091.640962
0	14091.892754
1	14092.144272
3	14092.396053
2	14092.647587
0	14092.899369
1	14093.150903
3	14093.402688
2	14093.654218
0	14093.906006
1	14094.157533
3	14094.409323
2	14094.66085
0	14094.912638
1	14095.164165
3	14095.415942
2	14095.667479
0	14095.919267
1	14096.170796
3	14096.422583
2	14096.674109
0	14096.925896
1	14097.177423
3	14097.429206
2	14097.680739
0	14097.932523
1	14098.184059
3	14098.435833
2	14098.687371
0	14098.939153
1	14099.190688
3	14099.442473
2	14099.694002
0	14099.945788
1	14100.197317
3	14100.449098
2	14100.700631
0	14100.952414
1	14101.203951
3	14101.455772
2	14101.707263
0	14101.959107
1	14102.210626
3	14102.46244
2	14102.713899
0	14102.965747
1	14103.21721
3	14103.469045
2	14103.720535
0	14103.972351
1	14104.223844
3	14104.475691
2	14104.727158
0	14104.979041
