2013 07 25 01 30 01 0.442888 8
2013 07 25 01 30 02 0.449544 8
2013 07 25 01 30 03 0.456200 8
2013 07 25 01 30 04 0.462600 8
2013 07 25 01 30 05 0.469256 8
2013 07 25 01 30 06 0.475912 8
2013 07 25 01 30 07 0.482568 8
2013 07 25 01 30 08 0.489224 8
2013 07 25 01 30 09 0.495880 8
2013 07 25 01 30 10 0.502536 8
2013 07 25 01 30 11 0.509192 8
2013 07 25 01 30 12 0.515848 8
2013 07 25 01 30 13 0.522504 8
2013 07 25 01 30 14 0.529160 8
2013 07 25 01 30 15 0.535816 8
2013 07 25 01 30 16 0.542216 8
2013 07 25 01 30 17 0.548872 8
2013 07 25 01 30 18 0.555528 8
2013 07 25 01 30 19 0.814088 8
2013 07 25 01 30 20 0.820744 8
2013 07 25 01 30 21 0.827400 8
2013 07 25 01 30 22 0.834056 8
2013 07 25 01 30 23 0.840712 8
2013 07 25 01 30 24 0.847368 8
2013 07 25 01 30 25 0.853768 8
2013 07 25 01 30 26 0.860424 8
2013 07 25 01 30 27 0.867080 8
2013 07 25 01 30 28 0.873736 8
2013 07 25 01 30 29 0.880392 8
2013 07 25 01 30 30 0.887048 8
2013 07 25 01 30 31 0.893704 8
2013 07 25 01 30 32 0.900360 8
2013 07 25 01 30 33 0.655112 8
2013 07 25 01 30 34 0.410120 8
2013 07 25 01 30 35 0.668424 8
2013 07 25 01 30 36 0.675080 8
2013 07 25 01 30 37 0.933384 8
2013 07 25 01 30 39 0.191496 8
2013 07 25 01 30 40 0.450056 8
2013 07 25 01 30 41 0.708104 8
2013 07 25 01 30 42 0.966664 8
2013 07 25 01 30 43 0.973320 8
2013 07 25 01 30 44 0.979976 8
2013 07 25 01 30 45 0.986632 8
2013 07 25 01 30 46 0.993288 8
2013 07 25 01 30 47 0.999944 8
2013 07 25 01 30 49 0.006408 8
2013 07 25 01 30 50 0.013064 8
2013 07 25 01 30 51 0.019720 8
2013 07 25 01 30 52 0.026376 8
2013 07 25 01 30 53 0.033032 8
2013 07 25 01 30 54 0.039688 8
2013 07 25 01 30 55 0.046344 8
2013 07 25 01 30 56 0.052744 8
2013 07 25 01 30 57 0.059400 8
2013 07 25 01 30 58 0.066056 8
2013 07 25 01 30 59 0.324360 8
2013 07 25 01 31 00 0.331016 8
2013 07 25 01 31 01 0.337416 8
2013 07 25 01 31 02 0.344072 8
2013 07 25 01 31 03 0.350728 8
2013 07 25 01 31 04 0.357384 8
2013 07 25 01 31 05 0.364040 8
2013 07 25 01 31 06 0.370696 8
2013 07 25 01 31 07 0.377352 8
2013 07 25 01 31 08 0.384008 8
2013 07 25 01 31 09 0.390664 8
2013 07 25 01 31 10 0.397320 8
2013 07 25 01 31 11 0.655624 8
2013 07 25 01 31 12 0.662280 8
2013 07 25 01 31 13 0.668936 8
2013 07 25 01 31 14 0.675592 8
2013 07 25 01 31 15 0.682248 8
2013 07 25 01 31 16 0.688904 8
2013 07 25 01 31 17 0.695560 8
2013 07 25 01 31 18 0.702216 8
2013 07 25 01 31 19 0.456968 8
2013 07 25 01 31 20 0.463624 8
2013 07 25 01 31 21 0.470280 8
2013 07 25 01 31 22 0.476936 8
2013 07 25 01 31 23 0.231944 8
2013 07 25 01 31 24 0.489992 8
2013 07 25 01 31 25 0.496648 8
2013 07 25 01 31 26 0.503304 8
2013 07 25 01 31 27 0.509960 8
2013 07 25 01 31 28 0.516616 8
2013 07 25 01 31 29 0.523272 8
2013 07 25 01 31 30 0.529928 8
2013 07 25 01 31 31 0.536584 8
2013 07 25 01 31 32 0.543240 8
2013 07 25 01 31 33 0.549896 8
2013 07 25 01 31 34 0.556552 8
2013 07 25 01 31 35 0.563208 8
2013 07 25 01 31 36 0.569608 8
2013 07 25 01 31 37 0.576264 8
2013 07 25 01 31 38 0.582920 8
2013 07 25 01 31 39 0.589576 8
2013 07 25 01 31 40 0.596232 8
2013 07 25 01 31 41 0.602888 8
2013 07 25 01 31 42 0.609544 8
2013 07 25 01 31 43 0.616200 8
2013 07 25 01 31 44 0.622856 8
2013 07 25 01 31 45 0.629512 8
2013 07 25 01 31 46 0.636168 8
2013 07 25 01 31 47 0.642824 8
2013 07 25 01 31 48 0.649224 8
2013 07 25 01 31 49 0.655880 8
2013 07 25 01 31 50 0.662536 8
2013 07 25 01 31 51 0.417800 8
2013 07 25 01 31 51 0.921096 8
2013 07 25 01 31 52 0.675848 8
2013 07 25 01 31 53 0.682504 8
2013 07 25 01 31 54 0.437512 8
2013 07 25 01 31 55 0.192520 8
2013 07 25 01 31 56 0.199176 8
2013 07 25 01 31 57 0.205832 8
2013 07 25 01 31 57 0.960776 8
2013 07 25 01 31 58 0.967432 8
2013 07 25 01 31 59 0.722184 8
2013 07 25 01 32 00 0.728840 8
2013 07 25 01 32 01 0.735496 8
2013 07 25 01 32 02 0.742152 8
2013 07 25 01 32 03 0.748808 8
2013 07 25 01 32 04 0.755464 8
2013 07 25 01 32 05 0.762120 8
2013 07 25 01 32 06 0.768776 8
2013 07 25 01 32 07 0.775432 8
2013 07 25 01 32 08 0.782088 8
2013 07 25 01 32 09 0.788744 8
2013 07 25 01 32 10 0.795400 8
2013 07 25 01 32 11 0.801800 8
2013 07 25 01 32 12 0.808456 8
2013 07 25 01 32 13 0.815112 8
2013 07 25 01 32 14 0.570376 8
2013 07 25 01 32 15 0.577032 8
2013 07 25 01 32 16 0.583432 8
2013 07 25 01 32 17 0.590344 8
2013 07 25 01 32 18 0.848392 8
2013 07 25 01 32 19 0.855048 8
2013 07 25 01 32 20 0.861704 8
2013 07 25 01 32 21 0.868360 8
2013 07 25 01 32 22 0.874760 8
2013 07 25 01 32 23 0.881416 8
2013 07 25 01 32 24 0.888072 8
2013 07 25 01 32 25 0.894728 8
2013 07 25 01 32 26 0.901384 8
2013 07 25 01 32 27 0.908040 8
2013 07 25 01 32 28 0.914696 8
2013 07 25 01 32 29 0.921352 8
2013 07 25 01 32 30 0.928008 8
2013 07 25 01 32 32 0.186376 8
2013 07 25 01 32 33 0.193032 8
2013 07 25 01 32 34 0.199688 8
2013 07 25 01 32 35 0.206344 8
2013 07 25 01 32 36 0.213000 8
2013 07 25 01 32 37 0.219656 8
2013 07 25 01 32 37 0.974344 8
2013 07 25 01 32 38 0.981000 8
2013 07 25 01 32 39 0.987656 8
2013 07 25 01 32 40 0.994312 8
2013 07 25 01 32 41 0.749576 8
2013 07 25 01 32 42 0.756232 8
2013 07 25 01 32 43 0.762632 8
2013 07 25 01 32 44 0.769288 8
2013 07 25 01 32 45 0.775944 8
2013 07 25 01 32 46 0.782600 8
2013 07 25 01 32 47 0.789256 8
2013 07 25 01 32 48 0.795912 8
2013 07 25 01 32 49 0.802568 8
2013 07 25 01 32 50 0.809224 8
2013 07 25 01 32 51 0.815880 8
2013 07 25 01 32 52 0.822536 8
2013 07 25 01 32 53 0.829192 8
2013 07 25 01 32 54 0.835592 8
2013 07 25 01 32 55 0.842248 8
2013 07 25 01 32 56 0.848904 8
2013 07 25 01 32 58 0.107016 8
2013 07 25 01 32 59 0.365576 8
2013 07 25 01 33 00 0.372232 8
2013 07 25 01 33 01 0.378888 8
2013 07 25 01 33 02 0.385288 8
2013 07 25 01 33 03 0.391944 8
2013 07 25 01 33 04 0.146952 8
2013 07 25 01 33 05 0.153608 8
2013 07 25 01 33 06 0.160008 8
2013 07 25 01 33 06 0.915208 8
2013 07 25 01 33 07 0.921864 8
2013 07 25 01 33 08 0.928520 8
2013 07 25 01 33 09 0.935176 8
2013 07 25 01 33 10 0.941832 8
2013 07 25 01 33 11 0.948488 8
2013 07 25 01 33 12 0.955144 8
2013 07 25 01 33 13 0.961800 8
2013 07 25 01 33 14 0.968200 8
2013 07 25 01 33 16 0.226568 8
2013 07 25 01 33 16 0.981768 8
2013 07 25 01 33 17 0.736520 8
2013 07 25 01 33 18 0.491528 8
2013 07 25 01 33 19 0.498184 8
2013 07 25 01 33 20 0.504840 8
2013 07 25 01 33 21 0.511496 8
2013 07 25 01 33 22 0.518152 8
2013 07 25 01 33 23 0.776200 8
2013 07 25 01 33 24 0.782856 8
2013 07 25 01 33 25 0.538120 8
2013 07 25 01 33 26 0.544776 8
2013 07 25 01 33 27 0.551176 8
2013 07 25 01 33 28 0.306184 8
2013 07 25 01 33 29 0.312840 8
2013 07 25 01 33 30 0.319240 8
2013 07 25 01 33 31 0.325896 8
2013 07 25 01 33 32 0.332552 8
2013 07 25 01 33 33 0.339208 8
