2013 07 24 01 48 00 0.692744 8
2013 07 24 01 48 01 0.699656 8
2013 07 24 01 48 02 0.706056 8
2013 07 24 01 48 03 0.712712 8
2013 07 24 01 48 04 0.719368 8
2013 07 24 01 48 05 0.726024 8
2013 07 24 01 48 06 0.732680 8
2013 07 24 01 48 07 0.739336 8
2013 07 24 01 48 08 0.745992 8
2013 07 24 01 48 09 0.752648 8
2013 07 24 01 48 10 0.759304 8
2013 07 24 01 48 11 0.765960 8
2013 07 24 01 48 12 0.772616 8
2013 07 24 01 48 13 0.779272 8
2013 07 24 01 48 14 0.785928 8
2013 07 24 01 48 15 0.792584 8
2013 07 24 01 48 16 0.799240 8
2013 07 24 01 48 17 0.805896 8
2013 07 24 01 48 18 0.812296 8
2013 07 24 01 48 20 0.013064 8
2013 07 24 01 48 22 0.599560 8
2013 07 24 01 48 23 0.992776 8
2013 07 24 01 48 24 0.852232 8
2013 07 24 01 48 25 0.858888 8
2013 07 24 01 48 27 0.368648 8
2013 07 24 01 48 28 0.375560 8
2013 07 24 01 48 29 0.381960 8
2013 07 24 01 48 30 0.388616 8
2013 07 24 01 48 31 0.395272 8
2013 07 24 01 48 32 0.401928 8
2013 07 24 01 48 33 0.408584 8
2013 07 24 01 48 34 0.415240 8
2013 07 24 01 48 35 0.421896 8
2013 07 24 01 48 36 0.428552 8
2013 07 24 01 48 37 0.435208 8
2013 07 24 01 48 38 0.441608 8
2013 07 24 01 48 39 0.448264 8
