2013 07 02 04 30 00 0.700928
2013 07 02 04 30 00 0.952576
2013 07 02 04 30 01 0.204288
2013 07 02 04 30 01 0.455936
2013 07 02 04 30 01 0.707584
2013 07 02 04 30 01 0.959232
2013 07 02 04 30 02 0.210944
2013 07 02 04 30 02 0.462592
2013 07 02 04 30 02 0.714496
2013 07 02 04 30 02 0.965888
2013 07 02 04 30 03 0.217600
2013 07 02 04 30 03 0.469248
2013 07 02 04 30 03 0.720896
2013 07 02 04 30 03 0.972544
2013 07 02 04 30 04 0.224256
2013 07 02 04 30 04 0.475904
2013 07 02 04 30 04 0.727552
2013 07 02 04 30 04 0.979200
2013 07 02 04 30 05 0.230912
2013 07 02 04 30 05 0.482304
2013 07 02 04 30 05 0.734208
2013 07 02 04 30 05 0.985856
2013 07 02 04 30 06 0.237568
2013 07 02 04 30 06 0.488960
2013 07 02 04 30 06 0.740864
2013 07 02 04 30 06 0.992256
2013 07 02 04 30 07 0.244224
2013 07 02 04 30 07 0.495616
2013 07 02 04 30 07 0.747520
2013 07 02 04 30 07 0.998912
2013 07 02 04 30 08 0.250880
2013 07 02 04 30 08 0.502272
2013 07 02 04 30 08 0.754176
2013 07 02 04 30 09 0.005632
2013 07 02 04 30 09 0.257536
2013 07 02 04 30 09 0.508928
2013 07 02 04 30 09 0.760832
2013 07 02 04 30 10 0.012288
2013 07 02 04 30 10 0.264192
2013 07 02 04 30 10 0.515584
2013 07 02 04 30 10 0.767488
2013 07 02 04 30 11 0.018944
2013 07 02 04 30 11 0.270848
2013 07 02 04 30 11 0.522240
2013 07 02 04 30 11 0.774144
2013 07 02 04 30 12 0.025600
2013 07 02 04 30 12 0.277504
2013 07 02 04 30 12 0.528896
2013 07 02 04 30 12 0.780800
2013 07 02 04 30 13 0.032256
2013 07 02 04 30 13 0.284160
2013 07 02 04 30 13 0.535552
2013 07 02 04 30 13 0.787456
2013 07 02 04 30 14 0.038912
2013 07 02 04 30 14 0.290560
2013 07 02 04 30 14 0.542208
2013 07 02 04 30 14 0.793856
2013 07 02 04 30 15 0.045568
2013 07 02 04 30 15 0.297216
2013 07 02 04 30 15 0.548864
2013 07 02 04 30 15 0.800512
2013 07 02 04 30 16 0.051968
2013 07 02 04 30 16 0.303872
2013 07 02 04 30 16 0.555520
